x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,y
3.0,-2.1488770592345534,-0.8973224109129982,3.323513915370512,5.555583280889306,-3.204308704932095,-2.6821966870191827,3.900307606902746,16.707755419335776,10.550634975634985,13.064256047034734,-13.49392882976467,20.80710547614521,-6.134086697406872,-6.89155346249586,15.147746611030396,13.519716290706977,12.278724671558987,16.733766032608493,-0.5134835317028006,24.288600478964614,0.20878372555284522,0.3415620791639022,-0.42933635561581446,0.12619965460503307,1.0
3.0,-0.601516251568091,-0.9096995919856723,0.10691796842438106,4.532577878225036,3.733076664904933,3.065479479734916,-3.441684013594294,2.5585753773488573,-2.6771978901016067,15.163120867206107,-13.35743537902462,8.989554950343098,2.8850766856291794,-5.676533498216204,29.336970537240223,-32.058507764288585,-0.03684117531169506,14.017657684381739,27.122732641818345,27.329395711201364,0.9950019096445275,-0.6629701964095588,-0.43223611919391586,0.050023858837505444,1.0
1.0,0.31008656338707935,0.028288483624590605,-1.0263086922637978,0.17395952340306609,-1.740453398783473,0.8239426673494588,4.089282022806288,-3.999913169089327,-6.095669506489416,1.1462496795983705,-3.222897892091483,1.2904716464718138,3.282622883963055,-13.705803602499776,6.573870707439066,-7.8573480236419915,1.4100424202001358,-4.234441018945871,-3.443591640450797,18.839579396179882,1.6885583333508618,0.08461070166020368,0.7147830929558221,0.06308565997710067,0.0
3.0,-0.6884012244866432,1.09192174797241,-2.0716693859026796,1.963310308409258,-2.4626598516311207,-2.7469365547861195,10.291252574845668,-7.761174529452004,0.9289755212936484,12.120811919535711,7.85967869196379,13.18646730352961,-7.376355576992185,-5.190033545444062,-0.8883669728535968,11.998242712254068,7.099298895968349,37.65183631169455,-2.868663967594876,14.855793353758179,-0.30281313478928396,-0.8887404283740761,-0.7865524583250867,-0.8179351830517511,1.0
1.0,1.5391679534507334,-3.1733174664963406,5.587959210465487,4.060021106856947,1.8657499345716015,12.112559765609953,11.497691044761766,3.4683843233497216,-8.011073867285853,-8.572103574500986,-16.690068900776335,13.410121049009192,0.39746814791579177,3.0298740101078714,-7.118689982225925,-3.52137009038158,-9.188852250599588,6.864989883087475,-7.70673366692359,-11.955864648772474,0.912395069497503,0.6868910710117243,0.3916187782739223,0.17638378557334208,1.0
2.0,1.6894519621779682,-0.5507625708832427,-3.873270767804449,3.042163986891762,-9.355247132111963,10.173591890266803,-3.9804880426240734,8.416984834338155,-1.558035023672911,-6.062086348649767,-2.3525796784035182,11.657488183210365,16.090275972339352,7.257624373907248,10.099890359182217,16.298158144317767,-39.226406767981054,12.477279793625955,-15.779558462406145,-2.107614232870774,0.9464990186003793,1.8992814687116002,-0.49168998647330964,0.14535315370950408,1.0
3.0,0.22954439583224812,-3.1655421181918775,1.9102660221218561,3.152211589312659,6.43586256217352,-1.943928552082303,3.1622865702403344,2.583218787079776,-6.9903662372494235,4.020041136596544,-1.7962217710993809,21.537041498036785,4.429279179406449,22.176522495606804,-5.526631039357048,-9.330921522510554,24.058508000857397,19.834885681991814,2.6028898862285335,10.609665376808,-0.3183957176314494,0.9628398950103451,0.9114920711658272,1.0009596194477095,1.0
1.0,0.8406282634041015,0.880652068708627,0.5863075210074824,0.318227764495026,-1.9430315317165903,2.962068356828185,5.701447731825203,4.297890495324237,3.5956863584946666,5.947971630664387,1.372678401535135,-10.8253446028441,8.61130693284594,-6.014733349913401,1.6138774236846551,16.024227470265338,1.399302659101179,16.436673508769708,3.253361852728905,-6.4665255391771925,1.415585287760854,0.24452065398103354,1.0583265722657706,0.6240898914354555,0.0
1.0,0.025456847767736348,0.2704009940620107,-2.628796926796314,-0.44512456114182974,-1.3033790160880248,-1.4771790715436226,2.698525197348137,-2.7420293060212417,-1.9210638255733492,-9.535346228547581,-0.6176774920689327,-5.427025286281719,1.7148190364826836,-5.357756327197253,2.1840668416191216,0.34251391406125453,15.812355070859725,6.174961824078744,-15.676559789341876,-10.748888441027084,1.2431480036677967,-0.24620816804070506,-1.634673471861841,-0.9063435895889582,0.0
3.0,0.6635210188865196,-0.5138611524547225,0.057024172078820046,1.768773958897003,-5.203288732645024,-12.885449100140777,-2.075053215140101,-1.8498301796545065,5.562119438547069,14.49108339112141,0.9492835465819939,-13.14900003744011,1.4121071279390194,3.6523622591074245,-1.85343142120553,-13.002123189965321,35.32330902715177,16.04076039071445,13.844805567029866,-33.98381532589291,-0.5788145528293099,1.3504448871123866,1.0863276849181245,-0.8064231678382436,1.0
2.0,1.3156933328862122,2.861649759260916,5.323649071195241,3.2104825221968523,3.8210929265477085,2.752989670910845,1.1749998482963675,15.045254927258458,2.612539843206884,-18.458816506243746,3.6241692620843686,3.03448655929446,6.669542531747611,4.57109195321675,22.178839794280115,12.220423258157082,-1.8546244131090757,15.278261740157825,-17.277691951433937,-18.072862790712,0.5307739282100392,0.12507984350412107,1.3664928484114238,-0.32710963254983794,1.0
2.0,0.018010494422780243,-2.0203532479450748,-0.7244387357175663,-1.1801904009275246,4.219431488597621,-2.7192254189873464,3.6620914679560177,3.6218430903186043,7.999895477832028,-9.292128815681176,-10.895034793593302,10.093812062464103,-1.5828146669300558,-5.114272446444567,17.390283480495313,-2.538134504083374,-1.7291555007953785,11.815128793500225,19.172733411638497,23.97567260385889,0.5430608234266352,-1.1752983387492757,-0.24724805501554642,3.4975002577804433,1.0
1.0,-0.3473565655445291,-0.30928243811310396,-0.5861325969018887,0.604709744067444,-1.6560498309555016,3.8630920019734143,0.60072472721369,0.6627987154455424,-0.6755262243081304,1.6759534192948957,5.53804045567199,-4.102781294265402,-3.0777571789891685,-0.8260822014366525,-8.694031926049112,-5.054062877771982,-2.4478774251296014,9.569502626414547,4.294332625518288,3.8358991136754437,-2.4225550579062625,0.4304145954265051,-1.4887803515835158,-0.4765699903912819,0.0
1.0,0.5434578088945003,-0.8311578501566013,-1.595582507239616,5.713375881951002,3.056430014333406,2.2681088218087155,0.8619813427546628,1.7940862699000686,-5.869329739670918,1.6851958509838392,1.3917726860245798,-4.324833058608881,-2.300421948195111,11.906234754104892,0.4611880977885321,18.069370420264885,-13.19577521014276,-2.9991716760317297,-12.899146236845729,-10.194224538918343,0.04989746617166807,1.4858617109875785,-1.6924318618673544,0.7899751431915123,0.0
1.0,0.7080818512863775,0.7068579223710911,0.9019492295208574,7.435164003999337,4.192307574032691,7.457856768332654,-0.8421713123296791,8.825812517180001,-3.6590054478036405,9.92162222435026,1.5396941600162857,17.025952947206832,-7.8193189086616295,0.48869806117539316,-16.220964559023603,0.7505242914954344,-5.045769474555026,14.867863324622489,-13.639583587430423,-28.289542567851093,0.285302165234014,-0.38490152375278175,0.33562175781290265,0.33701950189994856,1.0
1.0,-0.018895020042953604,-0.8359447607815338,-1.1667392132198695,0.8431058166166728,1.1563883517795897,8.52905751236834,-1.9469710422400675,-2.626605914053197,1.9254039620023609,-1.6189343933804858,3.1408799304688664,-1.7422977444254322,-0.6550353631625161,4.3068980481076755,-2.852009436574188,-1.3841325720214712,6.093353820430444,2.1189532855139785,-4.277567308008644,-2.9194657687359724,0.6834387134055332,0.07073545093762304,-0.2507394941070239,-1.0849615652002154,0.0
3.0,-0.7397943953400901,4.821358953608871,0.4716837252370263,4.2362525726013445,0.24497717666667362,6.769547636392897,-2.4585836123002327,15.074998794943943,-11.205799683915801,-2.382378009651324,-4.321132686705726,15.298816665521805,-11.572019398058004,-4.016570916825711,0.6569635755849733,-2.165958091189674,-26.307488275245607,-4.608250715329069,17.128206792979803,-7.92528844194214,0.6816699085666589,-0.12506413997303714,0.06702854290080054,0.6417758506520413,1.0
3.0,-1.2860040077712918,-0.5944429271934972,-2.3633171009503826,6.350159271713639,-2.5299607547911176,-4.288703084387803,1.6012337970092663,-2.204142621390858,4.5773868062880645,0.18313296693479708,2.0465857672626036,8.9220173329409,-9.01341775857933,8.34597797334118,10.314041405287965,0.016252843742273315,16.761321805518275,11.862321999359494,-13.248341922713331,-46.251632110417894,-0.447775602865512,1.476567179937928,1.535435118065026,0.6115950189227087,1.0
1.0,0.13687971252997996,-0.23684573217748853,-1.8930428850282743,-3.2790785318772793,-1.3274143523368003,-0.6175340656952595,2.128285434546374,1.7741996399751705,-5.459721951410036,0.9471512538814372,-2.00286156702588,-0.39656189079664683,1.7218163426996953,10.267205455840392,-2.0504318425333032,14.92606184013119,-9.450461242049453,-6.197412101681448,0.8857210888886446,-9.791183031877765,-0.6947063902742113,0.15746932036141198,0.7597284644807719,-0.8167113090628995,0.0
3.0,-0.2809618436757826,-0.5149646760773794,-0.8104895845138551,3.162020989844911,-0.5213538185160801,0.06662332397931392,8.526590682268857,3.8018319259085223,0.8358230717771453,6.191947197904369,-2.680114375259754,-1.4479526482841885,-1.1508051512165354,3.0468853934451783,4.900351894176677,-6.093714711841031,5.059403397138752,7.140085279017364,-2.6431494338314527,0.24472586602545499,0.8796806004591635,-0.7084570223359646,1.4820036493425013,-0.16518711186379703,0.0
3.0,-0.11865026651877342,0.9658771520130809,2.5054258805918908,-4.333458483865822,1.0036949099404622,-1.8057756983369289,-5.154104243044046,-4.333651438102749,5.383851198719128,-13.71905209253312,-8.090761168682002,-3.445264176748549,8.609011832368617,-6.338803485171231,-10.386617794591086,-4.864687092682857,25.73998740401933,36.48715108807557,5.655831713585221,-48.701491674973056,-0.2917233046000004,1.9150038501347513,2.2823945423855174,0.22796134264327214,1.0
3.0,-1.0479185051388602,0.9940211800674696,0.19834965658098652,11.862815707814432,0.655967921635638,-3.801486155515336,4.2410959368398755,-9.698086482861171,5.902351549480109,-3.3784544629898177,4.8821336869129155,-18.761468636067505,6.831608731224905,10.562937017531924,8.783189882861045,-5.802102508538091,-5.443960925716714,-8.252785429141328,11.93699169613068,32.01964539271811,0.7545435881405549,0.5174432833648598,-0.9523470844761388,1.4557151382696742,1.0
1.0,-0.40948160839062486,0.10165882798306172,-1.6555288135109387,0.7572086687594093,0.5620437802479238,2.1465375413775067,2.238458556578799,0.8164536217978756,9.97771064945704,0.8085590044860584,1.2154286863843522,0.5886416893175653,2.516912995891003,-0.7025097071067001,-1.3619955785769393,7.516493078348178,1.1886122332279063,11.186038395345953,-16.191911624249936,17.128181277563204,1.1005712361853317,-0.7287003306683504,-0.535779580977156,0.08877401637333589,0.0
1.0,-0.392730607048249,2.4904815491056267,-0.7704054438905201,-0.9481910723349591,-2.0630079936830787,3.1439421953513014,-0.3764126751197059,3.9557421002521114,5.996582190344594,2.7168763074420825,2.696768116372645,-6.103568595093044,-8.643874680778428,-9.173841695805585,1.943339821943483,19.9352835024548,-3.217482138789586,10.924183667652194,6.790227661378775,2.2384523597942745,-0.28135428049500205,1.124582574321805,-1.4381823745034916,0.14089365129519787,0.0
2.0,0.2160628521113306,3.0029069450065142,-0.22451622877801658,2.0636740232966218,5.46164315296772,-2.40828519354095,0.2244772035340325,3.0804449106258893,-5.099451385082594,-6.007007283674623,10.362089326782828,15.100374456575075,0.2902886418516577,-0.1398376274969093,-1.1876043626751245,-3.1469478872388,-10.087377096460884,-35.174634973825675,-30.923283004644574,21.337094742511184,-0.48880029157914384,0.589867114589746,0.5364882200704317,-1.4960852579912878,1.0
1.0,0.9633384410459576,0.01940470304187164,0.12114378292907266,-1.0795376950169233,-2.0459609740606504,1.8090737657006788,1.728795608953607,-3.775291920791796,11.719352879908351,-5.460051656060192,-15.248202163280192,17.84131744862574,-12.590340053236094,-15.658186633461783,21.875240005697783,18.478185713984036,5.987450110363786,-10.691840603413116,-33.24733503681548,32.01160013886225,-0.7343011011169501,-0.7126255314611591,1.610711188164329,0.22606467248627637,1.0
3.0,2.5200009645598254,2.959744383537009,2.2052721459504205,1.3859167766439198,0.26702117735322606,-12.89665873136982,-7.7887882267726,10.087634965355074,7.575613027946025,7.04449426303019,-3.5975691625930666,15.931879139748048,0.2024532178433569,-12.879330441727527,15.07031418769961,5.870594149342649,8.083850193767855,5.2732699759854835,-3.6392054323216314,22.09801466065113,-0.29912590198543354,-0.40621344078563343,0.06204964041355245,-2.544419333065084,1.0
1.0,0.1773633327104272,1.0543450034285453,0.9749353633410545,0.47484062525169607,3.7894072689836844,1.1783728161773954,-1.694659977234993,-3.6883740849942894,6.132049337519342,8.20678745520483,1.957880329898955,-7.739957226276912,-2.3576471359039743,10.722481585403672,5.522813301410544,-10.49206673459062,5.874984941397141,1.2424578072391723,10.217016137928786,-2.4816817826280095,3.2835395616185687,0.8501588733512156,-0.9330757324009422,-0.35152488392890296,0.0
1.0,-0.5978623579030529,-0.8419342714304335,-3.067876293043283,-0.44104661528575995,2.2418898940430765,4.9738305908194596,1.2666865417910969,6.192915454170762,2.5272216069919295,1.4372471025050912,-2.362099821218496,-13.210960258095204,9.15073166692737,0.9274251747088058,11.81222393600387,-6.0970649508453985,22.24497178561495,-0.5390852919965194,-4.7757954405569585,-0.24522046378985762,-1.32557581412178,-0.5747135692092415,1.346023284228617,1.112606680301689,0.0
2.0,0.6577741910144914,-0.37242446750325536,1.7743790404549082,0.2746322818961126,9.247019081657836,2.123261995426303,-18.22644728664101,-8.982004508403106,0.8947081872375693,-14.075297482427569,-0.6420229914780631,11.41746554132677,12.254655725250942,11.699043114203231,-25.70370990688459,15.178130424752505,5.695530432908409,44.27194735125695,-8.076369720122887,16.85964426326035,-0.1494306093340654,-1.0665003878517225,0.10087179228111419,-0.6264989895684214,1.0
1.0,0.3697729622736976,-0.697921970107333,-0.6393347023332618,-2.5527501823363634,0.07676497365998486,-5.338081956582558,-0.4470075058039853,1.0183080825184398,-7.101052228027082,-4.136289585192934,0.669495772871713,-0.07946192230250126,0.22264097119449133,3.3160902731904134,-11.137621850766488,7.169280538203196,-1.1091830985774322,-3.6657757187892273,-15.91612698106075,-0.7757716816757825,0.81805207147499,-0.13325303757966922,0.9843520788828479,0.6712000724058015,0.0
3.0,-0.9884487408952124,1.9659328049938003,0.3871524317937603,1.9697434593617662,6.292143473112638,6.096927909424794,-3.9563255075350927,-5.623138730763565,-4.49916802762205,-3.452022628623011,1.877324908484692,-1.8129591805475886,-4.66435938041221,-7.50001434567811,3.59723353372325,-13.078963504810865,14.104892196963448,4.1943378732839625,-29.898443440885348,10.61761111500397,-0.17016096339665843,-1.4496533617302432,0.05963513999118918,0.1972924568259012,1.0
1.0,0.7154974205155545,0.8810402323363409,-1.4011087316353377,-0.43699042532660626,1.8611700784503156,-1.8877336324565581,0.542331914802536,1.341992301402835,8.991648342747345,0.11399061193258597,-7.652726640637194,5.723876161430974,7.9917359702163715,17.250375634754775,-1.901408007245905,-9.482538174647319,4.5971618099503235,6.419165011408819,7.294816321504712,-2.1346702172007044,1.4707095784038533,-1.4656054393604536,-0.6624576461877438,-0.2112226006629546,0.0
2.0,-1.187622124530902,0.8151189083740682,2.861213729784165,-2.4824069467036916,-1.065331816810985,4.882109463964198,-4.429266479914343,-0.06316223069578975,4.816968797432537,10.567824586787426,2.8804754538657837,-7.898391845110752,4.8871925907250775,-4.916378177357226,0.029924887242203546,-15.908337706946396,-13.18040288174032,12.142026086885448,6.443378449696113,-5.468688086084921,-1.294890668036786,-1.0784726972358838,-1.2849137437393239,1.0964069407051182,1.0
2.0,0.8266116606619097,-3.0623097131463886,-0.5429647689830869,6.3866120071616015,-0.23085783115135028,11.041335019689903,9.348242875801665,5.173279264287546,1.765279612876029,13.758182216352145,0.32498803818685973,-14.149404879123555,8.099031550693377,3.993266033526833,10.555664914946112,15.085098382142244,12.217685708553557,-3.4801476272489307,-16.260847010906016,1.567719089282738,-1.0468180463614771,-0.046434563578972264,-0.5196909586269042,-0.2297884559573236,1.0
